
New Run at  01/27/2015 01:41:11
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241515200,853474.0;30507.0;854822.0;37697.0;811635.0;31412.0;1.23373501902;1.08274357517,2108.0 61.0 109601;1908.0 95.0 109603;9109.0 282.0 109476;3401.0 181.0 109605;1875.0 66.0 109608;8742.0 260.0 109517;1236.0 36.0 109611;2314.0 100.0 109612;1268.0 22.0 109613;2358.0 110.0 109614;1338.0 51.0 109615;1214.0 53.0 109617;777.0 15.0 109618;450.0 9.0 109619;29208.0 1346.0 109594;2945.0 128.0 109596;1383.0 50.0 109610;2413.0 89.0 109598;2271.0 103.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1013;109603 1066;109476 1047;109605 1047;109608 1054;109517 1067;109611 1041;109612 1049;109613 1008;109614 1001;109615 1152;109617 1071;109618 1020;109619 1049;109594 1066;109596 1057;109610 1065;109598 1027;109599 1100
data,1241515800,854499.0;30526.0;855864.0;37734.0;812712.0;31439.0;1.2341551076;1.08286348775,2125.0 62.0 109601;1919.0 95.0 109603;9128.0 283.0 109476;3576.0 186.0 109605;1905.0 68.0 109608;1409.0 51.0 109610;1250.0 36.0 109611;2567.0 110.0 109612;1291.0 22.0 109613;2633.0 120.0 109614;8774.0 260.0 109517;1233.0 53.0 109617;800.0 15.0 109618;471.0 9.0 109619;29232.0 1348.0 109594;1363.0 52.0 109615;2970.0 129.0 109596;2427.0 90.0 109598;2287.0 105.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1009;109603 1063;109476 1065;109605 1058;109608 1047;109610 1036;109611 1082;109612 1072;109613 1062;109614 1041;109517 1048;109617 1111;109618 1084;109619 995;109594 993;109615 1082;109596 1003;109598 1073;109599 1076
data,1241516700,855552.0;30560.0;856911.0;37775.0;813689.0;31470.0;1.23413257632;1.08275789458,2145.0 63.0 109601;1930.0 95.0 109603;9153.0 284.0 109476;3778.0 195.0 109605;1943.0 68.0 109608;1439.0 52.0 109610;1272.0 36.0 109611;2810.0 122.0 109612;1308.0 22.0 109613;2889.0 132.0 109614;8798.0 261.0 109517;1243.0 53.0 109617;815.0 15.0 109618;488.0 10.0 109619;29255.0 1349.0 109594;1398.0 54.0 109615;2994.0 129.0 109596;2443.0 90.0 109598;2306.0 105.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1046;109603 1097;109476 1044;109605 1066;109608 1105;109610 981;109611 1076;109612 1009;109613 1052;109614 1042;109517 1062;109617 1040;109618 1114;109619 1034;109594 1019;109615 1080;109596 1028;109598 1035;109599 1070
data,1241517300,856576.0;30595.0;857965.0;37801.0;814744.0;31491.0;1.23352842551;1.08213320993,2157.0 63.0 109601;1946.0 96.0 109603;9183.0 284.0 109476;3944.0 197.0 109605;1971.0 69.0 109608;1458.0 52.0 109610;1295.0 36.0 109611;3075.0 130.0 109612;1327.0 22.0 109613;3142.0 141.0 109614;8820.0 261.0 109517;1271.0 54.0 109617;827.0 15.0 109618;504.0 10.0 109619;29308.0 1352.0 109594;1425.0 54.0 109615;3019.0 129.0 109596;2459.0 90.0 109598;2330.0 106.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1055;109603 1009;109476 996;109605 1086;109608 1071;109610 1091;109611 1062;109612 992;109613 1111;109614 1035;109517 1083;109617 1035;109618 1021;109619 1027;109594 1093;109615 1085;109596 1112;109598 1023;109599 1013
data,1241518200,857617.0;30615.0;859036.0;37835.0;815758.0;31512.0;1.23379069719;1.08211581357,2178.0 64.0 109601;1962.0 97.0 109603;9205.0 285.0 109476;4065.0 198.0 109605;1996.0 70.0 109608;1480.0 52.0 109610;1314.0 36.0 109611;3400.0 145.0 109612;1343.0 22.0 109613;3428.0 150.0 109614;8859.0 265.0 109517;1282.0 54.0 109617;838.0 15.0 109618;520.0 10.0 109619;29359.0 1353.0 109594;1450.0 54.0 109615;3029.0 129.0 109596;2478.0 90.0 109598;2346.0 106.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1015;109603 1038;109476 1064;109605 1037;109608 1055;109610 1096;109611 1034;109612 1122;109613 1064;109614 1064;109517 1102;109617 1058;109618 1041;109619 1030;109594 1025;109615 1012;109596 1012;109598 1073;109599 1058
data,1241518800,858646.0;30648.0;860083.0;37879.0;816803.0;31539.0;1.23387212678;1.08178911459,2202.0 64.0 109601;1976.0 97.0 109603;9233.0 286.0 109476;4178.0 206.0 109605;2016.0 70.0 109608;1500.0 53.0 109610;1329.0 37.0 109611;3709.0 157.0 109612;1353.0 22.0 109613;3741.0 169.0 109614;1462.0 54.0 109615;1294.0 54.0 109617;850.0 15.0 109618;540.0 10.0 109619;29385.0 1354.0 109594;3043.0 129.0 109596;8911.0 266.0 109517;2490.0 90.0 109598;2367.0 106.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1022;109603 1004;109476 1063;109605 1117;109608 1051;109610 1109;109611 1052;109612 1055;109613 1061;109614 1056;109615 1050;109617 1029;109618 1019;109619 1068;109594 1040;109596 1074;109517 1024;109598 1050;109599 1056
data,1241519400,859694.0;30675.0;861191.0;37926.0;817476.0;31554.0;1.23423222821;1.08177946787,2211.0 65.0 109601;1996.0 97.0 109603;9257.0 286.0 109476;4311.0 209.0 109605;2038.0 71.0 109608;1511.0 53.0 109610;1348.0 38.0 109611;4091.0 184.0 109612;8958.0 267.0 109517;4017.0 180.0 109614;1474.0 54.0 109615;1370.0 23.0 109613;1305.0 54.0 109617;875.0 15.0 109618;563.0 10.0 109619;7.0 0.0 109620;29414.0 1354.0 109594;3061.0 129.0 109596;2502.0 90.0 109598;2378.0 107.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109620.0 13568;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 956;109603 1051;109476 1103;109605 1080;109608 1007;109610 1009;109611 1003;109612 1090;109517 1006;109614 1018;109615 1081;109613 1073;109617 1052;109618 981;109619 1069;109620 337;109594 1045;109596 1034;109598 1022;109599 983
data,1241520000,860650.0;30709.0;862185.0;37981.0;818468.0;31583.0;1.23460158693;1.08146526394,2233.0 68.0 109601;2015.0 98.0 109603;9277.0 287.0 109476;4363.0 210.0 109605;2050.0 71.0 109608;1525.0 54.0 109610;1368.0 39.0 109611;4535.0 218.0 109612;8984.0 267.0 109517;4231.0 189.0 109614;1493.0 55.0 109615;1390.0 24.0 109613;1317.0 54.0 109617;891.0 15.0 109618;571.0 10.0 109619;23.0 0.0 109620;29428.0 1354.0 109594;3073.0 129.0 109596;2521.0 90.0 109598;2393.0 109.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109620.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1000;109603 987;109476 1024;109605 984;109608 1051;109610 1019;109611 983;109612 1052;109517 944;109614 996;109615 981;109613 1020;109617 1018;109618 962;109619 988;109620 984;109594 986;109596 1039;109598 1030;109599 952
data,1241520600,861682.0;30745.0;863197.0;38046.0;819527.0;31629.0;1.23529762028;1.08166983476,2260.0 69.0 109601;2031.0 99.0 109603;9299.0 287.0 109476;4414.0 214.0 109605;2059.0 71.0 109608;1541.0 54.0 109610;1379.0 39.0 109611;5061.0 261.0 109612;9000.0 267.0 109517;4415.0 201.0 109614;1504.0 55.0 109615;1411.0 24.0 109613;1329.0 56.0 109617;906.0 15.0 109618;584.0 10.0 109619;36.0 0.0 109620;29438.0 1354.0 109594;3085.0 129.0 109596;2538.0 92.0 109598;2403.0 109.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109620.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 993;109603 1005;109476 997;109605 1034;109608 937;109610 986;109611 971;109612 996;109517 1003;109614 1058;109615 985;109613 1034;109617 1004;109618 968;109619 981;109620 992;109594 996;109596 1067;109598 1016;109599 977
data,1241521200,862666.0;30776.0;864206.0;38113.0;820545.0;31672.0;1.23619324472;1.08194103742,2273.0 69.0 109601;2048.0 99.0 109603;9311.0 287.0 109476;4457.0 215.0 109605;2077.0 71.0 109608;1554.0 54.0 109610;1398.0 39.0 109611;5626.0 310.0 109612;1427.0 24.0 109613;4557.0 208.0 109614;9017.0 268.0 109517;1347.0 57.0 109617;921.0 15.0 109618;600.0 11.0 109619;50.0 0.0 109620;29448.0 1355.0 109594;1525.0 57.0 109615;3100.0 131.0 109596;2552.0 93.0 109598;2414.0 110.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109620.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 953;109603 947;109476 1021;109605 1039;109608 1027;109610 1041;109611 990;109612 994;109613 1008;109614 983;109517 1007;109617 1015;109618 1024;109619 1023;109620 996;109594 952;109615 963;109596 1018;109598 957;109599 1042
data,1241521500,863615.0;30809.0;865239.0;38172.0;821513.0;31700.0;1.23666310237;1.08165159903,2285.0 70.0 109601;2058.0 100.0 109603;9336.0 288.0 109476;4493.0 219.0 109605;2088.0 72.0 109608;1570.0 54.0 109610;1409.0 39.0 109611;6265.0 351.0 109612;1443.0 24.0 109613;4666.0 216.0 109614;1544.0 57.0 109615;1361.0 58.0 109617;938.0 15.0 109618;614.0 11.0 109619;70.0 1.0 109620;29472.0 1355.0 109594;3117.0 131.0 109596;9024.0 268.0 109517;2560.0 93.0 109598;2422.0 110.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109620.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1000;109603 1022;109476 945;109605 1057;109608 979;109610 1019;109611 955;109612 1055;109613 1041;109614 1003;109615 972;109617 1041;109618 982;109619 1003;109620 996;109594 1028;109596 987;109517 956;109598 973;109599 986
data,1241522100,864609.0;30846.0;866211.0;38224.0;822523.0;31732.0;1.23689642865;1.08135997922,2296.0 70.0 109601;2080.0 100.0 109603;9349.0 288.0 109476;4530.0 220.0 109605;2107.0 74.0 109608;1590.0 55.0 109610;1420.0 39.0 109611;6838.0 390.0 109612;1452.0 24.0 109613;4774.0 222.0 109614;9036.0 268.0 109517;1380.0 58.0 109617;954.0 17.0 109618;632.0 11.0 109619;83.0 1.0 109620;29495.0 1356.0 109594;1560.0 57.0 109615;3127.0 131.0 109596;2568.0 93.0 109598;2436.0 110.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109620.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1066;109603 999;109476 960;109605 965;109608 1003;109610 1028;109611 950;109612 1000;109613 997;109614 989;109517 1030;109617 1024;109618 1025;109619 999;109620 1016;109594 1028;109615 1007;109596 964;109598 974;109599 976
data,1241522700,865613.0;30881.0;867226.0;38293.0;823508.0;31761.0;1.23771175811;1.08108230786,2314.0 70.0 109601;2089.0 100.0 109603;9360.0 288.0 109476;4558.0 221.0 109605;2132.0 74.0 109608;1608.0 55.0 109610;1437.0 39.0 109611;7423.0 441.0 109612;1470.0 24.0 109613;4896.0 231.0 109614;1578.0 61.0 109615;1404.0 58.0 109617;969.0 17.0 109618;649.0 11.0 109619;95.0 2.0 109620;29508.0 1357.0 109594;3144.0 132.0 109596;9058.0 268.0 109517;2580.0 93.0 109598;2450.0 111.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109620.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 966;109603 1032;109476 1033;109605 1027;109608 1006;109610 1022;109611 996;109612 999;109613 983;109614 992;109615 981;109617 981;109618 1026;109619 1022;109620 969;109594 945;109596 954;109517 1031;109598 1027;109599 1008
data,1241523000,866611.0;30909.0;868243.0;38367.0;824545.0;31797.0;1.23895574613;1.0812124232,2326.0 71.0 109601;2099.0 102.0 109603;9374.0 289.0 109476;4579.0 223.0 109605;2161.0 74.0 109608;1621.0 56.0 109610;1451.0 40.0 109611;8048.0 492.0 109612;1490.0 24.0 109613;5015.0 241.0 109614;1586.0 62.0 109615;1422.0 58.0 109617;987.0 18.0 109618;656.0 11.0 109619;105.0 2.0 109620;29518.0 1358.0 109594;3159.0 133.0 109596;9074.0 268.0 109517;2598.0 93.0 109598;2470.0 112.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109620.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1001;109603 984;109476 1019;109605 1022;109608 1020;109610 927;109611 1028;109612 1031;109613 1036;109614 1034;109615 1022;109617 1038;109618 969;109619 1001;109620 997;109594 957;109596 985;109517 1002;109598 966;109599 961
data,1241523600,867626.0;30944.0;869261.0;38431.0;825540.0;31836.0;1.23961720603;1.0812757935,2345.0 71.0 109601;2110.0 102.0 109603;9385.0 289.0 109476;4607.0 225.0 109605;2180.0 74.0 109608;1636.0 56.0 109610;1467.0 40.0 109611;8704.0 545.0 109612;9086.0 268.0 109517;5086.0 242.0 109614;1506.0 25.0 109613;1438.0 59.0 109617;1006.0 19.0 109618;671.0 11.0 109619;121.0 3.0 109620;29535.0 1358.0 109594;1606.0 64.0 109615;3173.0 133.0 109596;2608.0 93.0 109598;2487.0 114.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109620.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1036;109603 986;109476 936;109605 1042;109608 973;109610 941;109611 971;109612 1051;109517 1042;109614 1045;109613 966;109617 1008;109618 1032;109619 979;109620 987;109594 1012;109615 960;109596 1003;109598 1016;109599 1014
