
New Run at  01/27/2015 03:19:55
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241707500,1404232.0;51214.0;1399221.0;53700.0;1338114.0;54812.0;1.05229653322;1.12313691823,2542.0 80.0 109666;2473.0 50.0 109667;2473.0 84.0 109668;2396.0 147.0 109670;6603.0 191.0 109628;1955.0 78.0 109674;1769.0 135.0 109676;1741.0 33.0 109678;1569.0 52.0 109679;1594.0 37.0 109680;1466.0 52.0 109681;1342.0 58.0 109682;124166.0 5183.0 109635;4837.0 175.0 109652;571.0 17.0 109687;329.0 4.0 109688;209.0 13.0 109689;1166.0 43.0 109683;3121.0 36.0 109660;137.0 4.0 109673,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000;109663.0 15190,109666 957;109667 965;109668 1027;109670 979;109628 1037;109674 1045;109676 1071;109678 1021;109679 1019;109680 980;109681 1030;109682 932;109635 1003;109652 960;109687 975;109688 1006;109689 985;109683 990;109660 995;109673 1023
data,1241707800,1405192.0;51253.0;1400228.0;53735.0;1339110.0;54846.0;1.05214324885;1.12291034698,2554.0 80.0 109666;124857.0 5211.0 109635;2491.0 84.0 109668;2416.0 149.0 109670;160.0 4.0 109673;1973.0 80.0 109674;1787.0 136.0 109676;1757.0 34.0 109678;1584.0 52.0 109679;1617.0 37.0 109680;1479.0 52.0 109681;1361.0 58.0 109682;2489.0 50.0 109667;4855.0 175.0 109652;3135.0 36.0 109660;589.0 17.0 109687;338.0 4.0 109688;226.0 13.0 109689;1182.0 44.0 109683;6616.0 191.0 109628,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000,109666 1076;109635 990;109668 1000;109670 1000;109673 1035;109674 1038;109676 1081;109678 948;109679 1017;109680 966;109681 996;109682 995;109667 963;109652 973;109660 1014;109687 988;109688 974;109689 965;109683 980;109628 1001
data,1241707800,1406266.0;51289.0;1401163.0;53762.0;1340114.0;54876.0;1.05203454613;1.122752287,2564.0 80.0 109666;125514.0 5231.0 109635;2502.0 84.0 109668;2430.0 151.0 109670;3151.0 36.0 109660;1985.0 80.0 109674;1806.0 136.0 109676;1768.0 35.0 109678;1598.0 52.0 109679;1634.0 37.0 109680;1497.0 53.0 109681;1382.0 59.0 109682;2500.0 50.0 109667;4866.0 175.0 109652;609.0 17.0 109687;353.0 4.0 109688;242.0 14.0 109689;1202.0 45.0 109683;6626.0 191.0 109628;172.0 4.0 109673,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000,109666 987;109635 939;109668 1008;109670 1052;109660 950;109674 987;109676 937;109678 1003;109679 1016;109680 1030;109681 983;109682 1034;109667 1013;109652 969;109687 1049;109688 1042;109689 1038;109683 985;109628 1002;109673 976
data,1241708100,1407265.0;51324.0;1402137.0;53789.0;1341059.0;54915.0;1.05186113986;1.12278988895,2575.0 80.0 109666;126210.0 5255.0 109635;2514.0 84.0 109668;2447.0 151.0 109670;186.0 4.0 109673;2004.0 80.0 109674;1824.0 137.0 109676;1781.0 35.0 109678;1613.0 52.0 109679;1647.0 37.0 109680;1512.0 53.0 109681;1398.0 59.0 109682;1216.0 46.0 109683;6640.0 191.0 109628;627.0 17.0 109687;366.0 5.0 109688;4879.0 175.0 109652;2512.0 50.0 109667;3169.0 36.0 109660;255.0 14.0 109689,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109667.0 20000;109660.0 20000,109666 1034;109635 972;109668 1010;109670 1033;109673 940;109674 994;109676 1032;109678 1003;109679 1011;109680 981;109681 989;109682 1026;109683 994;109628 960;109687 1001;109688 1029;109652 982;109667 967;109660 1019;109689 1023
data,1241708400,1408247.0;51363.0;1403102.0;53826.0;1341574.0;54928.0;1.05179551871;1.12255494119,1661.0 37.0 109680;2585.0 80.0 109666;2524.0 50.0 109667;2529.0 85.0 109668;2459.0 151.0 109670;202.0 4.0 109673;2018.0 81.0 109674;1839.0 139.0 109676;1797.0 36.0 109678;1625.0 52.0 109679;3180.0 36.0 109660;1522.0 53.0 109681;1413.0 60.0 109682;126924.0 5284.0 109635;4889.0 175.0 109652;645.0 18.0 109687;382.0 6.0 109688;266.0 14.0 109689;0.0 0.0 109690;1232.0 46.0 109683;6648.0 191.0 109628,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109689.0 20000;109690.0 12075;109667.0 20000;109660.0 20000,109680 999;109666 987;109667 1000;109668 1036;109670 998;109673 1019;109674 1011;109676 961;109678 961;109679 1017;109660 976;109681 1008;109682 983;109635 1022;109652 1012;109687 978;109688 905;109689 1007;109690 124;109683 975;109628 1021
data,1241708700,1409254.0;51399.0;1404077.0;53861.0;1342048.0;54947.0;1.05176349648;1.12256253348,2593.0 80.0 109666;127619.0 5313.0 109635;2541.0 86.0 109668;2472.0 151.0 109670;221.0 4.0 109673;2034.0 82.0 109674;1855.0 139.0 109676;1813.0 37.0 109678;1640.0 53.0 109679;1678.0 37.0 109680;1532.0 53.0 109681;1427.0 60.0 109682;1249.0 47.0 109683;4906.0 175.0 109652;3202.0 36.0 109660;659.0 18.0 109687;387.0 7.0 109688;278.0 14.0 109689;12.0 0.0 109690;2538.0 50.0 109667;6659.0 191.0 109628,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 12893;109689.0 20000;109690.0 20000;109667.0 20000;109660.0 20000,109666 1018;109635 998;109668 1049;109670 992;109673 995;109674 1011;109676 1029;109678 979;109679 979;109680 963;109681 968;109682 974;109683 1030;109652 1043;109660 1014;109687 991;109688 499;109689 990;109690 474;109667 1006;109628 998
data,1241709000,1410229.0;51428.0;1405075.0;53905.0;1343090.0;54979.0;1.05200922909;1.12248805149,2611.0 80.0 109666;2547.0 51.0 109667;2549.0 86.0 109668;2489.0 151.0 109670;6671.0 191.0 109628;2050.0 83.0 109674;668.0 19.0 109687;1872.0 140.0 109676;1825.0 37.0 109678;1656.0 54.0 109679;1701.0 39.0 109680;1544.0 53.0 109681;1435.0 60.0 109682;128345.0 5347.0 109635;4917.0 176.0 109652;233.0 4.0 109673;300.0 14.0 109689;26.0 1.0 109690;1270.0 48.0 109683;3217.0 36.0 109660,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109667.0 20000;109660.0 20000,109666 1060;109667 999;109668 987;109670 971;109628 1003;109674 993;109687 952;109676 1036;109678 981;109679 1029;109680 990;109681 1015;109682 976;109635 1004;109652 985;109673 1000;109689 998;109690 1042;109683 985;109660 994
data,1241709000,1411243.0;51469.0;1406105.0;53947.0;1344080.0;55016.0;1.05197547806;1.12232842652,2619.0 81.0 109666;129093.0 5375.0 109635;2557.0 86.0 109668;2497.0 152.0 109670;249.0 4.0 109673;2063.0 83.0 109674;1888.0 142.0 109676;1836.0 37.0 109678;1672.0 54.0 109679;1718.0 39.0 109680;1558.0 54.0 109681;1451.0 60.0 109682;1286.0 48.0 109683;4934.0 179.0 109652;3228.0 36.0 109660;689.0 21.0 109687;311.0 16.0 109689;52.0 3.0 109690;2561.0 51.0 109667;6694.0 191.0 109628,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109667.0 20000;109660.0 20000,109666 1014;109635 1015;109668 927;109670 1001;109673 1038;109674 1011;109676 993;109678 979;109679 992;109680 1022;109681 1030;109682 1025;109683 972;109652 1025;109660 948;109687 1026;109689 977;109690 990;109667 975;109628 1040
data,1241709300,1412122.0;51512.0;1407103.0;53995.0;1344776.0;55066.0;1.05194119683;1.12252852995,129796.0 5408.0 109635;2578.0 51.0 109667;2577.0 88.0 109668;2514.0 152.0 109670;264.0 5.0 109673;2078.0 83.0 109674;11.0 2.0 109691;1906.0 144.0 109676;2629.0 81.0 109666;1853.0 38.0 109678;6711.0 191.0 109628;1732.0 39.0 109680;1570.0 55.0 109681;1458.0 61.0 109682;1302.0 50.0 109683;4945.0 179.0 109652;707.0 22.0 109687;326.0 16.0 109689;71.0 5.0 109690;1688.0 54.0 109679;3238.0 36.0 109660,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109691.0 17710;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109667.0 20000;109660.0 20000,109635 971;109667 1056;109668 1019;109670 966;109673 1048;109674 950;109691 562;109676 1010;109666 1008;109678 1010;109628 1050;109680 975;109681 998;109682 438;109683 977;109652 966;109687 965;109689 1004;109690 1027;109679 958;109660 1042
data,1241709600,1413158.0;51547.0;1408129.0;54041.0;1345618.0;55126.0;1.05212723025;1.12310928983,2648.0 81.0 109666;130532.0 5443.0 109635;2590.0 88.0 109668;2540.0 156.0 109670;6717.0 191.0 109628;2090.0 84.0 109674;724.0 22.0 109687;1918.0 144.0 109676;1871.0 39.0 109678;1703.0 56.0 109679;1743.0 40.0 109680;1581.0 55.0 109681;1461.0 61.0 109682;2597.0 51.0 109667;4958.0 179.0 109652;289.0 6.0 109673;1312.0 50.0 109683;340.0 16.0 109689;88.0 6.0 109690;29.0 2.0 109691;3249.0 36.0 109660,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 7084;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109660.0 20000,109666 1070;109635 1020;109668 998;109670 1021;109628 936;109674 1022;109687 983;109676 1005;109678 1015;109679 1078;109680 904;109681 1012;109682 156;109667 1016;109652 975;109673 988;109683 993;109689 1002;109690 1011;109691 842;109660 953
data,1241709900,1414163.0;51595.0;1409150.0;54090.0;1346629.0;55204.0;1.05208689238;1.12360700414,2666.0 81.0 109666;2612.0 51.0 109667;2606.0 88.0 109668;2558.0 158.0 109670;3263.0 37.0 109660;2113.0 84.0 109674;1944.0 146.0 109676;1888.0 40.0 109678;1721.0 56.0 109679;1759.0 40.0 109680;1595.0 55.0 109681;1320.0 50.0 109683;4971.0 179.0 109652;131258.0 5482.0 109635;741.0 23.0 109687;353.0 17.0 109689;95.0 6.0 109690;45.0 3.0 109691;6725.0 191.0 109628;307.0 7.0 109673,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109660.0 20000,109666 980;109667 1010;109668 1025;109670 1045;109660 990;109674 1007;109676 1043;109678 948;109679 971;109680 997;109681 976;109683 967;109652 975;109635 995;109687 990;109689 1031;109690 1011;109691 1011;109628 1042;109673 986
data,1241710200,1415148.0;51630.0;1410121.0;54145.0;1347674.0;55286.0;1.05245058688;1.12442386988,2679.0 81.0 109666;131959.0 5524.0 109635;2624.0 88.0 109668;2581.0 159.0 109670;3281.0 37.0 109660;2130.0 85.0 109674;2624.0 52.0 109667;1958.0 147.0 109676;1904.0 40.0 109678;1736.0 56.0 109679;1774.0 40.0 109680;1608.0 55.0 109681;1336.0 50.0 109683;4980.0 179.0 109652;756.0 24.0 109687;360.0 17.0 109689;112.0 8.0 109690;59.0 7.0 109691;6733.0 192.0 109628;317.0 8.0 109673,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109660.0 20000,109666 1051;109635 1010;109668 1005;109670 1026;109660 971;109674 1007;109667 1036;109676 1029;109678 1008;109679 1023;109680 1000;109681 970;109683 970;109652 1007;109687 998;109689 966;109690 999;109691 1045;109628 960;109673 919
data,1241710200,1416194.0;51678.0;1411096.0;54190.0;1348663.0;55366.0;1.0523971001;1.12501097155,2694.0 84.0 109666;2646.0 52.0 109667;2640.0 89.0 109668;6753.0 193.0 109628;2598.0 159.0 109670;338.0 8.0 109673;2143.0 87.0 109674;75.0 7.0 109691;1972.0 149.0 109676;1915.0 40.0 109678;1750.0 56.0 109679;1793.0 40.0 109680;1630.0 55.0 109681;132616.0 5555.0 109635;4996.0 180.0 109652;773.0 25.0 109687;377.0 17.0 109689;124.0 8.0 109690;1361.0 53.0 109683;3292.0 37.0 109660,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109660.0 20000,109666 969;109667 995;109668 1015;109628 983;109670 974;109673 996;109674 1046;109691 989;109676 1003;109678 976;109679 1003;109680 1045;109681 1030;109635 979;109652 962;109687 969;109689 997;109690 1021;109683 1054;109660 994
data,1241710500,1417205.0;51730.0;1412048.0;54237.0;1349654.0;55431.0;1.05229231071;1.12517601231,2715.0 85.0 109666;133280.0 5594.0 109635;2653.0 89.0 109668;2613.0 160.0 109670;357.0 9.0 109673;2152.0 87.0 109674;791.0 25.0 109687;1980.0 149.0 109676;1931.0 40.0 109678;1763.0 56.0 109679;1806.0 40.0 109680;1643.0 56.0 109681;1374.0 53.0 109683;5015.0 180.0 109652;6768.0 194.0 109628;2667.0 53.0 109667;387.0 17.0 109689;134.0 9.0 109690;94.0 8.0 109691;3315.0 37.0 109660,109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109660.0 20000,109666 995;109635 952;109668 1000;109670 1015;109673 1000;109674 1041;109687 1010;109676 1057;109678 1020;109679 978;109680 976;109681 966;109683 999;109652 1017;109628 1013;109667 997;109689 1003;109690 993;109691 997;109660 971
data,1241710800,1418157.0;51762.0;1413050.0;54275.0;1350374.0;55500.0;1.05233876134;1.1260357532,4.0 0.0 109692;134016.0 5625.0 109635;2684.0 53.0 109667;2662.0 89.0 109668;2627.0 160.0 109670;373.0 9.0 109673;2169.0 88.0 109674;1994.0 150.0 109676;2727.0 86.0 109666;1941.0 40.0 109678;1778.0 57.0 109679;1822.0 40.0 109680;1658.0 56.0 109681;1383.0 54.0 109683;5029.0 180.0 109652;3331.0 37.0 109660;803.0 26.0 109687;402.0 18.0 109689;144.0 9.0 109690;109.0 8.0 109691;6784.0 194.0 109628,109692.0 13946;109666.0 20000;109635.0 20000;109668.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109660.0 20000,109692 421;109635 1019;109667 1013;109668 593;109670 1007;109673 946;109674 979;109676 972;109666 1006;109678 990;109679 1004;109680 990;109681 1029;109683 1003;109652 991;109660 1002;109687 978;109689 1032;109690 1008;109691 1030;109628 987
data,1241711100,1419154.0;51818.0;1414023.0;54303.0;1351180.0;55579.0;1.05175897931;1.12653943563,2733.0 86.0 109666;2699.0 53.0 109667;2667.0 89.0 109668;6801.0 194.0 109628;2643.0 160.0 109670;15.0 1.0 109692;2177.0 88.0 109674;1399.0 54.0 109683;2012.0 152.0 109676;1950.0 40.0 109678;1795.0 57.0 109679;1838.0 40.0 109680;1664.0 56.0 109681;134715.0 5646.0 109635;5047.0 181.0 109652;818.0 26.0 109687;415.0 19.0 109689;158.0 9.0 109690;129.0 8.0 109691;3348.0 39.0 109660;390.0 9.0 109673,109680.0 20000;109666.0 20000;109635.0 20000;109668.0 10761;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000,109666 960;109667 1038;109668 192;109628 999;109670 1038;109692 806;109674 950;109683 1024;109676 1019;109678 1033;109679 999;109680 1027;109681 977;109635 956;109652 1000;109687 1041;109689 944;109690 1003;109691 996;109660 994;109673 1004
data,1241711400,1420200.0;51857.0;1414981.0;54354.0;1352196.0;55693.0;1.05201763855;1.12798437907,2750.0 87.0 109666;2714.0 53.0 109667;2660.0 162.0 109670;1674.0 58.0 109681;3364.0 39.0 109660;2196.0 88.0 109674;2025.0 153.0 109676;1965.0 40.0 109678;1801.0 58.0 109679;1858.0 41.0 109680;31.0 3.0 109692;1412.0 55.0 109683;5059.0 182.0 109652;135404.0 5678.0 109635;825.0 26.0 109687;431.0 21.0 109689;167.0 10.0 109690;150.0 9.0 109691;6809.0 196.0 109628;409.0 10.0 109673,109666.0 20000;109635.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109683.0 20000;109652.0 20000;109660.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000,109666 1024;109667 996;109670 1027;109681 979;109660 967;109674 1012;109676 991;109678 994;109679 1010;109680 960;109692 1016;109683 1054;109652 983;109635 943;109687 1057;109689 990;109690 952;109691 1014;109628 1022;109673 1009
data,1241711400,1421203.0;51899.0;1415984.0;54395.0;1353196.0;55828.0;1.05195644986;1.12976597282,2770.0 88.0 109666;136133.0 5707.0 109635;2680.0 162.0 109670;6822.0 196.0 109628;2208.0 89.0 109674;2726.0 53.0 109667;2041.0 153.0 109676;1986.0 41.0 109678;1815.0 58.0 109679;1871.0 43.0 109680;1686.0 59.0 109681;1421.0 55.0 109683;5066.0 183.0 109652;3383.0 39.0 109660;841.0 27.0 109687;443.0 22.0 109689;191.0 12.0 109690;158.0 9.0 109691;40.0 4.0 109692;426.0 10.0 109673,109666.0 20000;109635.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109683.0 20000;109652.0 20000;109660.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000,109666 964;109635 1014;109670 1039;109628 968;109674 985;109667 987;109676 993;109678 980;109679 979;109680 959;109681 1056;109683 1026;109652 1047;109660 1026;109687 942;109689 975;109690 1002;109691 1022;109692 1000;109673 1036
data,1241711700,1422189.0;51942.0;1416953.0;54429.0;1353641.0;55835.0;1.05175251111;1.12938409603,60.0 7.0 109692;2792.0 88.0 109666;136837.0 5730.0 109635;2694.0 164.0 109670;435.0 10.0 109673;2226.0 89.0 109674;1433.0 56.0 109683;2059.0 157.0 109676;1992.0 41.0 109678;1829.0 58.0 109679;3401.0 39.0 109660;1702.0 60.0 109681;2738.0 53.0 109667;5073.0 183.0 109652;858.0 27.0 109687;454.0 22.0 109689;205.0 12.0 109690;169.0 9.0 109691;6836.0 196.0 109628;5.0 0.0 109693;1878.0 43.0 109680,109666.0 20000;109635.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109683.0 20000;109652.0 20000;109660.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 19281,109692 988;109666 1041;109635 1008;109670 1051;109673 1003;109674 1020;109683 975;109676 1014;109678 989;109679 955;109660 958;109681 1011;109667 1029;109652 973;109687 1023;109689 1050;109690 1042;109691 923;109628 991;109693 405;109680 551
data,1241712000,1423195.0;51991.0;1417971.0;54467.0;1354420.0;55855.0;1.05148321656;1.12887261186,2807.0 88.0 109666;2759.0 53.0 109667;2706.0 164.0 109670;1718.0 60.0 109681;6854.0 197.0 109628;2236.0 90.0 109674;1448.0 56.0 109683;2075.0 159.0 109676;2009.0 41.0 109678;1848.0 58.0 109679;1880.0 43.0 109680;3417.0 39.0 109660;137558.0 5757.0 109635;5089.0 184.0 109652;883.0 28.0 109687;446.0 10.0 109673;463.0 22.0 109689;221.0 13.0 109690;189.0 12.0 109691;75.0 8.0 109692;13.0 0.0 109693,109666.0 20000;109635.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 5475;109681.0 20000;109683.0 20000;109652.0 20000;109660.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109666 973;109667 955;109670 993;109681 985;109628 972;109674 1001;109683 1004;109676 1012;109678 1040;109679 1057;109680 162;109660 980;109635 975;109652 1000;109687 1027;109673 983;109689 989;109690 1021;109691 1019;109692 1073;109693 779
data,1241712300,1424140.0;52032.0;1418971.0;54513.0;1355321.0;55877.0;1.05149867193;1.12842598569,1855.0 58.0 109679;84.0 9.0 109692;2819.0 88.0 109666;138272.0 5791.0 109635;2721.0 165.0 109670;468.0 11.0 109673;2257.0 91.0 109674;2775.0 53.0 109667;2094.0 160.0 109676;2017.0 41.0 109678;6868.0 198.0 109628;1741.0 61.0 109681;1462.0 56.0 109683;5101.0 185.0 109652;901.0 30.0 109687;475.0 22.0 109689;234.0 13.0 109690;203.0 13.0 109691;3432.0 40.0 109660;30.0 0.0 109693;5.0 0.0 109694,109666.0 20000;109635.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 9571,109679 1016;109692 1013;109666 972;109635 977;109670 1029;109673 1022;109674 1052;109667 938;109676 1046;109678 576;109628 967;109681 1004;109683 991;109652 1056;109687 1023;109689 966;109690 989;109691 995;109660 983;109693 994;109694 391
data,1241712600,1425080.0;52073.0;1419970.0;54553.0;1356167.0;55893.0;1.05139550463;1.12790077374,2836.0 89.0 109666;138985.0 5820.0 109635;6878.0 198.0 109628;2731.0 165.0 109670;92.0 9.0 109692;2271.0 91.0 109674;1474.0 56.0 109683;2113.0 161.0 109676;2018.0 41.0 109678;1874.0 58.0 109679;916.0 30.0 109687;1755.0 63.0 109681;2789.0 53.0 109667;5119.0 186.0 109652;487.0 12.0 109673;491.0 24.0 109689;254.0 14.0 109690;224.0 15.0 109691;3443.0 40.0 109660;44.0 0.0 109693;19.0 0.0 109694,109666.0 20000;109635.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109678.0 15330;109679.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000,109666 1007;109635 991;109628 916;109670 995;109692 986;109674 1066;109683 978;109676 1030;109678 159;109679 1002;109687 993;109681 1018;109667 1018;109652 981;109673 971;109689 1009;109690 1055;109691 1045;109660 962;109693 972;109694 846
data,1241712600,1426051.0;52121.0;1420950.0;54595.0;1357104.0;55913.0;1.05122672171;1.12725451188,2847.0 90.0 109666;2806.0 53.0 109667;2748.0 167.0 109670;1766.0 63.0 109681;6901.0 198.0 109628;2288.0 91.0 109674;931.0 30.0 109687;2131.0 161.0 109676;1883.0 58.0 109679;102.0 9.0 109692;1485.0 57.0 109683;5132.0 186.0 109652;139689.0 5855.0 109635;504.0 13.0 109673;509.0 24.0 109689;266.0 14.0 109690;239.0 17.0 109691;3454.0 40.0 109660;61.0 0.0 109693;33.0 0.0 109694,109666.0 20000;109635.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109679.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000,109666 984;109667 981;109670 1048;109681 1020;109628 964;109674 997;109687 1002;109676 1067;109679 1028;109692 1021;109683 982;109652 990;109635 984;109673 969;109689 989;109690 1034;109691 1016;109660 1045;109693 942;109694 937
data,1241712900,1427011.0;52167.0;1421868.0;54639.0;1358108.0;55957.0;1.05117475105;1.12707177502,2862.0 90.0 109666;2815.0 53.0 109667;6910.0 199.0 109628;2759.0 168.0 109670;3465.0 41.0 109660;2300.0 91.0 109674;2139.0 161.0 109676;1898.0 60.0 109679;1775.0 64.0 109681;1492.0 57.0 109683;5144.0 186.0 109652;140363.0 5891.0 109635;946.0 30.0 109687;529.0 24.0 109689;276.0 14.0 109690;258.0 17.0 109691;118.0 9.0 109692;79.0 2.0 109693;44.0 0.0 109694;521.0 13.0 109673,109666.0 20000;109635.0 20000;109628.0 20000;109670.0 20000;109673.0 20000;109674.0 20000;109667.0 20000;109676.0 20000;109679.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000,109666 983;109667 1054;109628 995;109670 1018;109660 959;109674 1039;109676 1020;109679 1017;109681 1049;109683 981;109652 1017;109635 913;109687 909;109689 991;109690 1062;109691 1000;109692 1011;109693 964;109694 986;109673 1032
