
New Run at  01/27/2015 00:48:37
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241428500,596667.0;20388.0;599703.0;23729.0;569205.0;20750.0;1.15797880109;1.06685841878,11238.0 159.0 109536;7374.0 238.0 109476;3225.0 119.0 109574;3149.0 127.0 109575;2991.0 101.0 109576;2601.0 90.0 109577;2592.0 67.0 109578;2468.0 80.0 109580;2338.0 73.0 109581;2185.0 88.0 109582;3236.0 113.0 109517;1139.0 44.0 109584;1808.0 43.0 109585;1775.0 29.0 109586;782.0 8.0 109587;157110.0 5666.0 109524;376.0 7.0 109589;378.0 6.0 109588;1888.0 36.0 109583;3986.0 127.0 109572,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1015;109476 966;109574 1007;109575 1007;109576 1016;109577 993;109578 1010;109580 993;109581 1040;109582 979;109517 1037;109584 989;109585 1007;109586 1007;109587 995;109524 982;109589 951;109588 992;109583 1011;109572 1003
data,1241429100,597687.0;20402.0;600681.0;23755.0;570241.0;20773.0;1.15854312996;1.06719024816,11265.0 160.0 109536;4012.0 128.0 109572;3250.0 120.0 109574;3170.0 127.0 109575;3021.0 102.0 109576;2626.0 92.0 109577;2618.0 67.0 109578;2489.0 80.0 109580;2361.0 74.0 109581;2212.0 89.0 109582;3257.0 113.0 109517;1161.0 44.0 109584;1836.0 43.0 109585;1791.0 30.0 109586;801.0 9.0 109587;405.0 7.0 109588;402.0 7.0 109589;7391.0 238.0 109476;1914.0 36.0 109583;157635.0 5681.0 109524,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 983;109572 980;109574 1037;109575 971;109576 990;109577 988;109578 979;109580 1027;109581 974;109582 1048;109517 955;109584 1025;109585 1049;109586 963;109587 1009;109588 997;109589 1019;109476 983;109583 1016;109524 1007
data,1241430000,598681.0;20419.0;601712.0;23771.0;571221.0;20788.0;1.15829661071;1.0670126033,11288.0 160.0 109536;7413.0 238.0 109476;3271.0 120.0 109574;3198.0 128.0 109575;3048.0 102.0 109576;2654.0 92.0 109577;2640.0 68.0 109578;2512.0 80.0 109580;2389.0 74.0 109581;2235.0 89.0 109582;1929.0 36.0 109583;1184.0 44.0 109584;1873.0 43.0 109585;1818.0 30.0 109586;824.0 9.0 109587;439.0 7.0 109588;428.0 7.0 109589;158189.0 5695.0 109524;3280.0 113.0 109517;4036.0 128.0 109572,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1039;109476 1068;109574 1018;109575 999;109576 978;109577 1006;109578 1022;109580 990;109581 963;109582 994;109583 930;109584 976;109585 1044;109586 996;109587 1013;109588 1004;109589 1000;109524 1011;109517 962;109572 987
data,1241430900,599672.0;20434.0;602690.0;23790.0;572173.0;20805.0;1.15840610736;1.06708924315,11318.0 161.0 109536;7435.0 238.0 109476;3294.0 120.0 109574;3220.0 129.0 109575;3071.0 102.0 109576;2674.0 92.0 109577;2665.0 68.0 109578;2538.0 81.0 109580;3298.0 113.0 109517;2256.0 89.0 109582;2421.0 74.0 109581;1210.0 44.0 109584;1901.0 43.0 109585;1843.0 31.0 109586;849.0 9.0 109587;158704.0 5708.0 109524;455.0 8.0 109589;464.0 7.0 109588;1950.0 36.0 109583;4060.0 129.0 109572,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1070;109476 942;109574 1058;109575 980;109576 992;109577 1072;109578 990;109580 958;109517 961;109582 993;109581 1030;109584 1022;109585 1023;109586 998;109587 975;109524 964;109589 943;109588 960;109583 1027;109572 1042
data,1241431500,600684.0;20457.0;603699.0;23804.0;573197.0;20827.0;1.15780015685;1.06690789101,11336.0 161.0 109536;4091.0 129.0 109572;3318.0 121.0 109574;3238.0 130.0 109575;3100.0 102.0 109576;2569.0 81.0 109580;2686.0 68.0 109578;2445.0 74.0 109581;3318.0 114.0 109517;2276.0 89.0 109582;1962.0 36.0 109583;1243.0 46.0 109584;1922.0 44.0 109585;1876.0 32.0 109586;866.0 9.0 109587;159255.0 5714.0 109524;476.0 8.0 109589;2708.0 93.0 109577;7463.0 238.0 109476;487.0 7.0 109588,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 980;109572 1029;109574 986;109575 995;109576 983;109580 1018;109578 999;109581 994;109517 1011;109582 1005;109583 987;109584 957;109585 1019;109586 1017;109587 992;109524 1006;109589 950;109577 1054;109476 1007;109588 1011
data,1241432100,601736.0;20482.0;604689.0;23815.0;574204.0;20848.0;1.15705006335;1.0666742663,11352.0 161.0 109536;7494.0 238.0 109476;3339.0 121.0 109574;3258.0 130.0 109575;3131.0 103.0 109576;2725.0 93.0 109577;2705.0 68.0 109578;2591.0 81.0 109580;2463.0 74.0 109581;2303.0 90.0 109582;3356.0 115.0 109517;1260.0 46.0 109584;1949.0 44.0 109585;1899.0 33.0 109586;898.0 9.0 109587;159795.0 5719.0 109524;501.0 9.0 109589;4109.0 129.0 109572;1988.0 37.0 109583;509.0 7.0 109588,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 953;109476 1034;109574 979;109575 1020;109576 982;109577 1029;109578 962;109580 1010;109581 1006;109582 1008;109517 978;109584 1013;109585 1035;109586 1013;109587 994;109524 1032;109589 1020;109572 998;109583 949;109588 985
data,1241433000,602772.0;20499.0;605666.0;23828.0;575176.0;20873.0;1.15684398195;1.06709850554,11376.0 162.0 109536;4140.0 130.0 109572;3361.0 122.0 109574;3280.0 130.0 109575;3155.0 103.0 109576;2747.0 93.0 109577;2731.0 68.0 109578;2608.0 81.0 109580;2493.0 74.0 109581;2332.0 91.0 109582;3383.0 116.0 109517;1292.0 46.0 109584;1975.0 44.0 109585;1936.0 33.0 109586;928.0 10.0 109587;160279.0 5724.0 109524;524.0 11.0 109589;0.0 0.0 109591;7515.0 238.0 109476;2014.0 37.0 109583;533.0 7.0 109588,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 998;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 983;109572 985;109574 1029;109575 955;109576 1059;109577 1047;109578 1018;109580 960;109581 1012;109582 979;109517 1034;109584 975;109585 1016;109586 1037;109587 975;109524 959;109589 1000;109591 13;109476 1001;109583 1005;109588 958
data,1241433600,603753.0;20516.0;606684.0;23848.0;575885.0;20897.0;1.15679401462;1.06786115177,11394.0 163.0 109536;4148.0 130.0 109572;3386.0 122.0 109574;3311.0 132.0 109575;3180.0 103.0 109576;2778.0 94.0 109577;2758.0 68.0 109578;2633.0 81.0 109580;2515.0 74.0 109581;2359.0 94.0 109582;3411.0 116.0 109517;1324.0 48.0 109584;1997.0 45.0 109585;1964.0 33.0 109586;955.0 11.0 109587;160806.0 5730.0 109524;540.0 11.0 109589;14.0 1.0 109591;7548.0 239.0 109476;2039.0 37.0 109583;560.0 8.0 109588,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 8092,109536 917;109572 334;109574 1016;109575 1014;109576 992;109577 987;109578 996;109580 1006;109581 993;109582 1011;109517 965;109584 1021;109585 999;109586 975;109587 1046;109524 995;109589 1014;109591 709;109476 1034;109583 976;109588 1000
data,1241434200,604761.0;20532.0;607671.0;23871.0;576877.0;20930.0;1.1570566501;1.06865746836,11418.0 163.0 109536;7579.0 239.0 109476;3412.0 122.0 109574;3334.0 133.0 109575;3200.0 103.0 109576;2803.0 95.0 109577;2785.0 68.0 109578;2652.0 81.0 109580;3437.0 116.0 109517;2384.0 95.0 109582;2540.0 75.0 109581;1358.0 48.0 109584;2023.0 45.0 109585;1984.0 33.0 109586;980.0 12.0 109587;161329.0 5746.0 109524;562.0 12.0 109589;34.0 2.0 109591;581.0 8.0 109588;2064.0 37.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 1008;109476 964;109574 1001;109575 956;109576 1046;109577 1004;109578 980;109580 1024;109517 1006;109582 1047;109581 961;109584 981;109585 1004;109586 974;109587 1019;109524 999;109589 1051;109591 992;109588 1018;109583 965
data,1241434800,605684.0;20560.0;608669.0;23886.0;577908.0;20964.0;1.15607293935;1.0686572478,11444.0 163.0 109536;7607.0 239.0 109476;3429.0 122.0 109574;3361.0 133.0 109575;3225.0 103.0 109576;2827.0 95.0 109577;2809.0 68.0 109578;2668.0 81.0 109580;3467.0 116.0 109517;2420.0 95.0 109582;2090.0 37.0 109583;1383.0 49.0 109584;2054.0 45.0 109585;2007.0 33.0 109586;1001.0 12.0 109587;605.0 9.0 109588;582.0 12.0 109589;58.0 2.0 109591;161847.0 5759.0 109524;2573.0 75.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 952;109476 975;109574 957;109575 1016;109576 998;109577 990;109578 986;109580 1001;109517 1069;109582 1021;109583 948;109584 1033;109585 1043;109586 981;109587 1015;109588 1027;109589 948;109591 1031;109524 1001;109581 1008
data,1241435400,606638.0;20582.0;609672.0;23913.0;578932.0;21002.0;1.15605860647;1.0692398491,11463.0 163.0 109536;7643.0 239.0 109476;3458.0 122.0 109574;3381.0 134.0 109575;3255.0 104.0 109576;2846.0 95.0 109577;2834.0 68.0 109578;2696.0 81.0 109580;3484.0 116.0 109517;2454.0 96.0 109582;2594.0 76.0 109581;1413.0 50.0 109584;2089.0 46.0 109585;2031.0 33.0 109586;1024.0 12.0 109587;627.0 10.0 109588;604.0 12.0 109589;84.0 2.0 109591;162370.0 5779.0 109524;2110.0 37.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 1013;109476 1000;109574 989;109575 960;109576 1027;109577 1020;109578 1037;109580 991;109517 970;109582 1020;109581 998;109584 1007;109585 989;109586 989;109587 1016;109588 1000;109589 964;109591 1024;109524 1009;109583 977
data,1241435700,607579.0;20607.0;610687.0;23945.0;579926.0;21033.0;1.15607004948;1.06934200179,11490.0 164.0 109536;7668.0 240.0 109476;3478.0 123.0 109574;3409.0 134.0 109575;3272.0 104.0 109576;2869.0 95.0 109577;2852.0 68.0 109578;2724.0 81.0 109580;3511.0 116.0 109517;2474.0 97.0 109582;2619.0 79.0 109581;1442.0 52.0 109584;2111.0 46.0 109585;2066.0 33.0 109586;1048.0 12.0 109587;162921.0 5801.0 109524;625.0 12.0 109589;108.0 3.0 109591;649.0 10.0 109588;2139.0 37.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 1063;109476 1020;109574 1015;109575 1015;109576 1001;109577 978;109578 904;109580 1024;109517 954;109582 1012;109581 989;109584 998;109585 1020;109586 1058;109587 960;109524 1017;109589 988;109591 994;109588 973;109583 1017
data,1241436300,608610.0;20637.0;611622.0;23982.0;580926.0;21075.0;1.15636468459;1.06989039541,11509.0 164.0 109536;7691.0 241.0 109476;3505.0 123.0 109574;3426.0 134.0 109575;3295.0 105.0 109576;2887.0 95.0 109577;2869.0 68.0 109578;2742.0 84.0 109580;3541.0 117.0 109517;2498.0 99.0 109582;2162.0 37.0 109583;1468.0 52.0 109584;2141.0 48.0 109585;2085.0 33.0 109586;1071.0 13.0 109587;163432.0 5826.0 109524;650.0 12.0 109589;129.0 3.0 109591;667.0 11.0 109588;2642.0 79.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 1031;109476 972;109574 972;109575 1051;109576 1024;109577 1005;109578 984;109580 967;109517 1048;109582 1001;109583 983;109584 1037;109585 955;109586 932;109587 1062;109524 1012;109589 974;109591 1000;109588 965;109581 1025
data,1241436600,609569.0;20660.0;612604.0;24007.0;581886.0;21106.0;1.15624700195;1.07018924183,11537.0 164.0 109536;7722.0 242.0 109476;3522.0 123.0 109574;3449.0 136.0 109575;3317.0 105.0 109576;2911.0 95.0 109577;2888.0 68.0 109578;2771.0 84.0 109580;2662.0 79.0 109581;2525.0 100.0 109582;3562.0 119.0 109517;1494.0 52.0 109584;2160.0 48.0 109585;2110.0 33.0 109586;1090.0 13.0 109587;163960.0 5842.0 109524;670.0 12.0 109589;153.0 4.0 109591;700.0 12.0 109588;2189.0 38.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 994;109476 1048;109574 981;109575 979;109576 977;109577 990;109578 1024;109580 1007;109581 1045;109582 1044;109517 1010;109584 975;109585 969;109586 1013;109587 996;109524 1022;109589 974;109591 960;109588 997;109583 995
