
New Run at  01/16/2015 16:12:38
, Time, UCBLearnAccesses; UCBClicks; randomLearnAccesses; randomClicks; greedyLearnAccesses; greedyClicks; exp3LearnAccess; exp3Clicks, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241381100,91535.0;3842.0;95454.0;2765.0;95725.0;4125.0;92017.0;3287.0,2794.0 101.0 109568 0.0358 0.0477 0.0132 0.0770 -0.0022;1978.0 36.0 109569 0.0152 0.0192 0.0232 0.0383 0.0132;20703.0 1246.0 109571 0.0288 0.0592 0.0299 0.1301 0.0343;4061.0 282.0 109572 -0.0581 0.0566 0.0509 0.1314 0.0023;4373.0 261.0 109573 -0.0190 0.0118 0.0536 0.1275 0.0110;3459.0 177.0 109574 0.0200 0.0705 -0.0093 0.1036 0.0001;2960.0 115.0 109575 0.0049 0.0400 0.0563 0.0810 0.0058;4913.0 295.0 109576 -0.0213 0.0517 0.0619 0.1223 0.0081;2589.0 119.0 109577 0.0007 0.0619 0.0212 0.1091 0.0018;1332.0 32.0 109578 -0.0240 0.0725 0.0053 0.0561 -0.0010;2101.0 78.0 109579 0.0228 0.0368 0.0324 0.0844 0.0038;899.0 22.0 109580 -0.0179 0.0103 0.0139 0.0942 0.0125;1906.0 43.0 109476 0.0016 0.0279 0.0465 0.0428 0.0045;2117.0 63.0 109517 0.0143 0.0246 0.0491 0.0486 0.0018;1922.0 40.0 109524 0.0113 0.0143 0.0488 0.0182 0.0088;1889.0 22.0 109536 0.0035 0.0012 0.0099 0.0536 0.0073;2074.0 67.0 109539 -0.0038 0.0198 0.0342 0.0954 0.0169;4193.0 207.0 109551 0.0099 0.0380 0.0438 0.1147 0.0070;2019.0 42.0 109560 -0.0033 0.0536 0.0271 0.0440 0.0016;2889.0 109.0 109561 0.0113 -0.0000 0.0485 0.0980 0.0054;1751.0 39.0 109562 -0.0027 0.0133 0.0276 0.0787 0.0024;2088.0 55.0 109565 -0.0124 0.0072 0.0562 0.0319 0.0070;2042.0 51.0 109566 0.0047 0.0327 0.0458 0.0424 0.0029,109568.0 20000;109569.0 20000;109571.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109539.0 20000;109551.0 20000;109560.0 20000;109561.0 20000;109562.0 9025;109565.0 20000;109566.0 20000,109568 928;109569 945;109571 933;109572 922;109573 896;109574 892;109575 875;109576 957;109577 903;109578 909;109579 964;109580 727;109476 898;109517 906;109524 874;109536 918;109539 881;109551 883;109560 915;109561 894;109562 175;109565 901;109566 904
data,1241381400,92506.0;3888.0;96395.0;2799.0;96588.0;4155.0;92899.0;3318.0,2811.0 101.0 109568 0.0358 0.0477 0.0132 0.0770 -0.0022;1978.0 36.0 109569 0.0152 0.0192 0.0232 0.0383 0.0132;20791.0 1251.0 109571 0.0282 0.0595 0.0293 0.1301 0.0343;4079.0 282.0 109572 -0.0581 0.0566 0.0509 0.1314 0.0023;4518.0 270.0 109573 -0.0203 0.0128 0.0580 0.1266 0.0109;3510.0 179.0 109574 0.0200 0.0707 -0.0090 0.1025 0.0001;2960.0 115.0 109575 0.0049 0.0400 0.0563 0.0810 0.0058;4914.0 296.0 109576 -0.0207 0.0518 0.0619 0.1220 0.0081;2652.0 123.0 109577 0.0007 0.0595 0.0213 0.1085 0.0018;1371.0 33.0 109578 -0.0236 0.0690 0.0047 0.0574 -0.0010;2282.0 83.0 109579 0.0192 0.0395 0.0314 0.0856 0.0038;1215.0 38.0 109580 -0.0262 0.0042 0.0164 0.1062 0.0163;1934.0 44.0 109476 0.0009 0.0281 0.0463 0.0432 0.0045;2117.0 63.0 109517 0.0143 0.0246 0.0491 0.0486 0.0018;1936.0 41.0 109524 0.0114 0.0142 0.0463 0.0190 0.0089;1889.0 22.0 109536 0.0035 0.0012 0.0099 0.0536 0.0073;2078.0 67.0 109539 -0.0038 0.0198 0.0342 0.0954 0.0169;4193.0 207.0 109551 0.0099 0.0380 0.0438 0.1147 0.0070;2019.0 42.0 109560 -0.0033 0.0536 0.0271 0.0440 0.0016;2895.0 110.0 109561 0.0091 0.0009 0.0478 0.0968 0.0054;2088.0 55.0 109565 -0.0124 0.0072 0.0562 0.0319 0.0070;2042.0 51.0 109566 0.0047 0.0327 0.0458 0.0424 0.0029,109568.0 20000;109569.0 20000;109571.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109539.0 20000;109551.0 20000;109560.0 20000;109561.0 20000;109565.0 20000;109566.0 20000,109568 856;109569 901;109571 853;109572 940;109573 909;109574 890;109575 891;109576 985;109577 964;109578 942;109579 926;109580 882;109476 948;109517 923;109524 892;109536 897;109539 920;109551 870;109560 862;109561 935;109565 894;109566 920
data,1241382000,93366.0;3922.0;97306.0;2832.0;97529.0;4190.0;93790.0;3350.0,2848.0 102.0 109568 0.0338 0.0482 0.0131 0.0776 -0.0022;1978.0 36.0 109569 0.0152 0.0192 0.0232 0.0383 0.0132;20959.0 1260.0 109571 0.0278 0.0596 0.0290 0.1303 0.0343;4104.0 284.0 109572 -0.0634 0.0589 0.0510 0.1312 0.0024;4588.0 276.0 109573 -0.0215 0.0118 0.0540 0.1286 0.0110;3566.0 179.0 109574 0.0200 0.0707 -0.0090 0.1025 0.0001;2980.0 116.0 109575 0.0069 0.0408 0.0562 0.0784 0.0058;4939.0 298.0 109576 -0.0209 0.0513 0.0618 0.1224 0.0081;2679.0 124.0 109577 0.0025 0.0593 0.0219 0.1053 0.0019;1374.0 33.0 109578 -0.0236 0.0690 0.0047 0.0574 -0.0010;2361.0 83.0 109579 0.0192 0.0395 0.0314 0.0856 0.0038;1483.0 49.0 109580 -0.0261 0.0191 0.0434 0.0893 0.0108;1934.0 44.0 109476 0.0009 0.0281 0.0463 0.0432 0.0045;2156.0 64.0 109517 0.0157 0.0243 0.0498 0.0478 0.0017;1940.0 41.0 109524 0.0114 0.0142 0.0463 0.0190 0.0089;1889.0 22.0 109536 0.0035 0.0012 0.0099 0.0536 0.0073;2106.0 67.0 109539 -0.0038 0.0198 0.0342 0.0954 0.0169;4203.0 207.0 109551 0.0099 0.0380 0.0438 0.1147 0.0070;2019.0 42.0 109560 -0.0033 0.0536 0.0271 0.0440 0.0016;2895.0 110.0 109561 0.0091 0.0009 0.0478 0.0968 0.0054;2089.0 55.0 109565 -0.0124 0.0072 0.0562 0.0319 0.0070;2042.0 51.0 109566 0.0047 0.0327 0.0458 0.0424 0.0029,109568.0 20000;109569.0 20000;109571.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109539.0 20000;109551.0 20000;109560.0 20000;109561.0 20000;109565.0 20000;109566.0 20000,109568 984;109569 920;109571 899;109572 907;109573 949;109574 818;109575 885;109576 928;109577 906;109578 882;109579 943;109580 891;109476 883;109517 897;109524 891;109536 894;109539 962;109551 902;109560 858;109561 937;109565 898;109566 966
data,1241382300,94249.0;3971.0;98200.0;2873.0;98439.0;4225.0;94624.0;3387.0,2889.0 104.0 109568 0.0357 0.0485 0.0130 0.0740 -0.0022;1978.0 36.0 109569 0.0152 0.0192 0.0232 0.0383 0.0132;21170.0 1271.0 109571 0.0279 0.0582 0.0286 0.1303 0.0344;4124.0 288.0 109572 -0.0650 0.0593 0.0503 0.1331 0.0023;4655.0 286.0 109573 -0.0236 0.0101 0.0536 0.1326 0.0109;3613.0 180.0 109574 0.0167 0.0708 -0.0080 0.1023 0.0003;3006.0 117.0 109575 0.0067 0.0408 0.0562 0.0786 0.0058;5005.0 304.0 109576 -0.0201 0.0507 0.0625 0.1219 0.0087;2723.0 125.0 109577 0.0018 0.0578 0.0218 0.1060 0.0018;1430.0 38.0 109578 -0.0258 0.0778 0.0053 0.0562 -0.0011;2399.0 85.0 109579 0.0197 0.0292 0.0311 0.0869 0.0063;1654.0 52.0 109580 -0.0249 0.0182 0.0388 0.0894 0.0078;1934.0 44.0 109476 0.0009 0.0281 0.0463 0.0432 0.0045;2189.0 65.0 109517 0.0146 0.0246 0.0494 0.0482 0.0017;1943.0 41.0 109524 0.0114 0.0142 0.0463 0.0190 0.0089;1889.0 22.0 109536 0.0035 0.0012 0.0099 0.0536 0.0073;2140.0 68.0 109539 -0.0038 0.0196 0.0328 0.0953 0.0159;4224.0 207.0 109551 0.0099 0.0380 0.0438 0.1147 0.0070;2019.0 42.0 109560 -0.0033 0.0536 0.0271 0.0440 0.0016;2895.0 110.0 109561 0.0091 0.0009 0.0478 0.0968 0.0054;2094.0 56.0 109565 -0.0131 0.0074 0.0575 0.0315 0.0070;2042.0 51.0 109566 0.0047 0.0327 0.0458 0.0424 0.0029,109568.0 20000;109569.0 20000;109571.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109539.0 20000;109551.0 20000;109560.0 20000;109561.0 20000;109565.0 20000;109566.0 20000,109568 949;109569 952;109571 867;109572 881;109573 920;109574 893;109575 938;109576 1019;109577 879;109578 907;109579 888;109580 834;109476 832;109517 871;109524 891;109536 917;109539 920;109551 941;109560 950;109561 950;109565 909;109566 892
data,1241382600,95176.0;4014.0;99097.0;2905.0;99358.0;4255.0;95520.0;3419.0,2945.0 106.0 109568 0.0346 0.0487 0.0133 0.0743 -0.0022;1981.0 36.0 109569 0.0152 0.0192 0.0232 0.0383 0.0132;21384.0 1285.0 109571 0.0280 0.0577 0.0281 0.1299 0.0344;4180.0 298.0 109572 -0.0668 0.0582 0.0486 0.1372 0.0022;4711.0 289.0 109573 -0.0221 0.0118 0.0543 0.1292 0.0110;3644.0 181.0 109574 0.0178 0.0701 -0.0083 0.1019 0.0002;3057.0 118.0 109575 0.0056 0.0411 0.0561 0.0787 0.0058;5077.0 306.0 109576 -0.0194 0.0508 0.0608 0.1214 0.0086;2770.0 128.0 109577 0.0031 0.0602 0.0205 0.1052 0.0018;1480.0 39.0 109578 -0.0266 0.0721 0.0055 0.0562 -0.0011;2506.0 87.0 109579 0.0186 0.0296 0.0314 0.0861 0.0092;1746.0 56.0 109580 -0.0259 0.0166 0.0412 0.0892 0.0077;1934.0 44.0 109476 0.0009 0.0281 0.0463 0.0432 0.0045;2189.0 65.0 109517 0.0146 0.0246 0.0494 0.0482 0.0017;1962.0 41.0 109524 0.0114 0.0142 0.0463 0.0190 0.0089;1889.0 22.0 109536 0.0035 0.0012 0.0099 0.0536 0.0073;2141.0 68.0 109539 -0.0038 0.0196 0.0328 0.0953 0.0159;4276.0 207.0 109551 0.0099 0.0380 0.0438 0.1147 0.0070;2019.0 42.0 109560 -0.0033 0.0536 0.0271 0.0440 0.0016;2899.0 110.0 109561 0.0091 0.0009 0.0478 0.0968 0.0054;2106.0 56.0 109565 -0.0131 0.0074 0.0575 0.0315 0.0070;2046.0 51.0 109566 0.0047 0.0327 0.0458 0.0424 0.0029,109568.0 20000;109569.0 20000;109571.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109539.0 20000;109551.0 20000;109560.0 20000;109561.0 20000;109565.0 20000;109566.0 20000,109568 908;109569 885;109571 908;109572 880;109573 896;109574 902;109575 980;109576 910;109577 923;109578 908;109579 891;109580 896;109476 882;109517 904;109524 955;109536 921;109539 838;109551 912;109560 948;109561 947;109565 904;109566 902
data,1241382900,96123.0;4061.0;100040.0;2946.0;100218.0;4278.0;96428.0;3453.0,2982.0 107.0 109568 0.0348 0.0486 0.0133 0.0743 -0.0022;1985.0 36.0 109569 0.0152 0.0192 0.0232 0.0383 0.0132;21600.0 1289.0 109571 0.0258 0.0581 0.0286 0.1295 0.0345;4295.0 308.0 109572 -0.0675 0.0591 0.0498 0.1348 0.0020;4778.0 295.0 109573 -0.0219 0.0116 0.0544 0.1293 0.0109;3682.0 185.0 109574 0.0195 0.0688 -0.0094 0.1031 0.0002;3125.0 121.0 109575 0.0097 0.0404 0.0559 0.0776 0.0058;5121.0 310.0 109576 -0.0202 0.0505 0.0615 0.1216 0.0100;2869.0 133.0 109577 0.0022 0.0651 0.0209 0.1047 0.0017;1502.0 39.0 109578 -0.0266 0.0721 0.0055 0.0562 -0.0011;2532.0 88.0 109579 0.0187 0.0296 0.0313 0.0861 0.0110;1813.0 58.0 109580 -0.0260 0.0165 0.0412 0.0892 0.0109;1934.0 44.0 109476 0.0009 0.0281 0.0463 0.0432 0.0045;2189.0 65.0 109517 0.0146 0.0246 0.0494 0.0482 0.0017;1978.0 41.0 109524 0.0114 0.0142 0.0463 0.0190 0.0089;1889.0 22.0 109536 0.0035 0.0012 0.0099 0.0536 0.0073;2142.0 68.0 109539 -0.0038 0.0196 0.0328 0.0953 0.0159;4300.0 208.0 109551 0.0079 0.0401 0.0440 0.1106 0.0071;2019.0 42.0 109560 -0.0033 0.0536 0.0271 0.0440 0.0016;2919.0 110.0 109561 0.0091 0.0009 0.0478 0.0968 0.0054;2182.0 62.0 109565 -0.0156 0.0076 0.0602 0.0326 0.0069;2053.0 51.0 109566 0.0047 0.0327 0.0458 0.0424 0.0029,109568.0 20000;109569.0 20000;109571.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109539.0 20000;109551.0 20000;109560.0 20000;109561.0 20000;109565.0 20000;109566.0 20000,109568 916;109569 925;109571 871;109572 984;109573 965;109574 929;109575 896;109576 897;109577 906;109578 908;109579 883;109580 908;109476 948;109517 880;109524 823;109536 915;109539 950;109551 912;109560 913;109561 884;109565 945;109566 842
data,1241383200,96946.0;4082.0;100905.0;2981.0;101109.0;4302.0;97254.0;3479.0,2991.0 107.0 109568 0.0348 0.0486 0.0133 0.0743 -0.0022;1985.0 36.0 109569 0.0152 0.0192 0.0232 0.0383 0.0132;21639.0 1293.0 109571 0.0263 0.0573 0.0284 0.1296 0.0345;4317.0 308.0 109572 -0.0675 0.0591 0.0498 0.1348 0.0020;4794.0 295.0 109573 -0.0219 0.0116 0.0544 0.1293 0.0109;3701.0 185.0 109574 0.0195 0.0688 -0.0094 0.1031 0.0002;3149.0 122.0 109575 0.0085 0.0405 0.0554 0.0779 0.0058;5132.0 311.0 109576 -0.0201 0.0504 0.0616 0.1219 0.0099;2892.0 133.0 109577 0.0022 0.0651 0.0209 0.1047 0.0017;1504.0 39.0 109578 -0.0266 0.0721 0.0055 0.0562 -0.0011;2554.0 88.0 109579 0.0187 0.0296 0.0313 0.0861 0.0110;1813.0 58.0 109580 -0.0260 0.0165 0.0412 0.0892 0.0109;600.0 15.0 109581 0.0083 0.0676 0.0126 0.0552 0.0008;1934.0 44.0 109476 0.0009 0.0281 0.0463 0.0432 0.0045;2189.0 65.0 109517 0.0146 0.0246 0.0494 0.0482 0.0017;1986.0 41.0 109524 0.0114 0.0142 0.0463 0.0190 0.0089;1889.0 22.0 109536 0.0035 0.0012 0.0099 0.0536 0.0073;2142.0 68.0 109539 -0.0038 0.0196 0.0328 0.0953 0.0159;4300.0 208.0 109551 0.0079 0.0401 0.0440 0.1106 0.0071;2019.0 42.0 109560 -0.0033 0.0536 0.0271 0.0440 0.0016;2926.0 110.0 109561 0.0091 0.0009 0.0478 0.0968 0.0054;2202.0 62.0 109565 -0.0156 0.0076 0.0602 0.0326 0.0069;2054.0 51.0 109566 0.0047 0.0327 0.0458 0.0424 0.0029,109568.0 20000;109569.0 20000;109571.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109581.0 14965;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109539.0 20000;109551.0 20000;109560.0 20000;109561.0 20000;109565.0 20000;109566.0 20000,109568 893;109569 906;109571 883;109572 915;109573 927;109574 877;109575 900;109576 900;109577 902;109578 911;109579 914;109580 916;109581 601;109476 915;109517 897;109524 905;109536 938;109539 904;109551 903;109560 360;109561 921;109565 916;109566 896
data,1241383800,97821.0;4120.0;101766.0;3013.0;102037.0;4335.0;98138.0;3510.0,2997.0 107.0 109568 0.0348 0.0486 0.0133 0.0743 -0.0022;1985.0 36.0 109569 0.0152 0.0192 0.0232 0.0383 0.0132;21734.0 1298.0 109571 0.0264 0.0573 0.0294 0.1289 0.0345;4376.0 318.0 109572 -0.0681 0.0582 0.0484 0.1363 0.0022;4812.0 296.0 109573 -0.0220 0.0118 0.0536 0.1290 0.0109;3709.0 185.0 109574 0.0195 0.0688 -0.0094 0.1031 0.0002;3162.0 122.0 109575 0.0085 0.0405 0.0554 0.0779 0.0058;5190.0 313.0 109576 -0.0203 0.0507 0.0616 0.1213 0.0099;2893.0 133.0 109577 0.0022 0.0651 0.0209 0.1047 0.0017;1504.0 39.0 109578 -0.0266 0.0721 0.0055 0.0562 -0.0011;2569.0 89.0 109579 0.0188 0.0298 0.0311 0.0859 0.0100;1813.0 58.0 109580 -0.0260 0.0165 0.0412 0.0892 0.0109;1115.0 31.0 109581 0.0061 0.0860 0.0062 0.0452 0.0058;1940.0 44.0 109476 0.0009 0.0281 0.0463 0.0432 0.0045;2189.0 65.0 109517 0.0146 0.0246 0.0494 0.0482 0.0017;2006.0 41.0 109524 0.0114 0.0142 0.0463 0.0190 0.0089;1889.0 22.0 109536 0.0035 0.0012 0.0099 0.0536 0.0073;2142.0 68.0 109539 -0.0038 0.0196 0.0328 0.0953 0.0159;4301.0 208.0 109551 0.0079 0.0401 0.0440 0.1106 0.0071;2019.0 42.0 109560 -0.0033 0.0536 0.0271 0.0440 0.0016;2950.0 110.0 109561 0.0091 0.0009 0.0478 0.0968 0.0054;2238.0 65.0 109565 -0.0152 0.0075 0.0592 0.0327 0.0069;2054.0 51.0 109566 0.0047 0.0327 0.0458 0.0424 0.0029,109568.0 20000;109569.0 20000;109571.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109581.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109539.0 20000;109551.0 20000;109560.0 1415;109561.0 20000;109565.0 20000;109566.0 20000,109568 941;109569 915;109571 892;109572 956;109573 909;109574 925;109575 870;109576 908;109577 872;109578 899;109579 875;109580 918;109581 884;109476 882;109517 870;109524 896;109536 918;109539 916;109551 914;109560 13;109561 942;109565 967;109566 918
data,1241384100,98691.0;4160.0;102727.0;3046.0;102903.0;4372.0;99008.0;3545.0,3009.0 107.0 109568 0.0348 0.0486 0.0133 0.0743 -0.0022;1985.0 36.0 109569 0.0152 0.0192 0.0232 0.0383 0.0132;21890.0 1307.0 109571 0.0266 0.0573 0.0291 0.1286 0.0346;4425.0 324.0 109572 -0.0687 0.0577 0.0487 0.1368 0.0022;4867.0 296.0 109573 -0.0220 0.0118 0.0536 0.1290 0.0109;3741.0 186.0 109574 0.0197 0.0690 -0.0088 0.1004 0.0003;3206.0 122.0 109575 0.0085 0.0405 0.0554 0.0779 0.0058;5220.0 314.0 109576 -0.0202 0.0509 0.0604 0.1207 0.0099;2938.0 135.0 109577 0.0067 0.0574 0.0197 0.1051 0.0017;1504.0 39.0 109578 -0.0266 0.0721 0.0055 0.0562 -0.0011;2575.0 89.0 109579 0.0188 0.0298 0.0311 0.0859 0.0100;1813.0 58.0 109580 -0.0260 0.0165 0.0412 0.0892 0.0109;1418.0 43.0 109581 -0.0071 0.0789 0.0030 0.0788 0.0025;1957.0 45.0 109476 0.0008 0.0281 0.0462 0.0433 0.0045;2245.0 68.0 109517 0.0139 0.0247 0.0512 0.0482 0.0017;2013.0 42.0 109524 0.0106 0.0144 0.0432 0.0204 0.0089;1889.0 22.0 109536 0.0035 0.0012 0.0099 0.0536 0.0073;2155.0 68.0 109539 -0.0038 0.0196 0.0328 0.0953 0.0159;4302.0 208.0 109551 0.0079 0.0401 0.0440 0.1106 0.0071;2956.0 111.0 109561 0.0079 0.0017 0.0480 0.0940 0.0055;2270.0 68.0 109565 -0.0159 0.0077 0.0610 0.0320 0.0068;2060.0 51.0 109566 0.0047 0.0327 0.0458 0.0424 0.0029,109568.0 20000;109569.0 20000;109571.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109581.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109539.0 20000;109551.0 20000;109561.0 20000;109565.0 20000;109566.0 20000,109568 917;109569 938;109571 858;109572 869;109573 954;109574 935;109575 911;109576 908;109577 929;109578 923;109579 926;109580 950;109581 870;109476 917;109517 874;109524 904;109536 894;109539 939;109551 865;109561 932;109565 897;109566 890
data,1241384400,99578.0;4199.0;103637.0;3073.0;103803.0;4399.0;99909.0;3578.0,3027.0 108.0 109568 0.0334 0.0487 0.0125 0.0753 -0.0022;1987.0 36.0 109569 0.0152 0.0192 0.0232 0.0383 0.0132;22022.0 1311.0 109571 0.0263 0.0580 0.0296 0.1275 0.0346;4519.0 333.0 109572 -0.0684 0.0600 0.0502 0.1348 0.0021;4891.0 297.0 109573 -0.0217 0.0125 0.0512 0.1281 0.0110;3769.0 187.0 109574 0.0207 0.0689 -0.0093 0.1003 0.0003;3243.0 122.0 109575 0.0085 0.0405 0.0554 0.0779 0.0058;5263.0 320.0 109576 -0.0206 0.0505 0.0619 0.1216 0.0097;3051.0 140.0 109577 0.0066 0.0571 0.0202 0.1050 0.0017;1504.0 39.0 109578 -0.0266 0.0721 0.0055 0.0562 -0.0011;2587.0 89.0 109579 0.0188 0.0298 0.0311 0.0859 0.0100;1816.0 58.0 109580 -0.0260 0.0165 0.0412 0.0892 0.0109;1637.0 47.0 109581 -0.0061 0.0774 0.0050 0.0631 0.0017;1957.0 45.0 109476 0.0008 0.0281 0.0462 0.0433 0.0045;2267.0 68.0 109517 0.0139 0.0247 0.0512 0.0482 0.0017;2017.0 42.0 109524 0.0106 0.0144 0.0432 0.0204 0.0089;1889.0 22.0 109536 0.0035 0.0012 0.0099 0.0536 0.0073;2162.0 68.0 109539 -0.0038 0.0196 0.0328 0.0953 0.0159;4304.0 208.0 109551 0.0079 0.0401 0.0440 0.1106 0.0071;2956.0 111.0 109561 0.0079 0.0017 0.0480 0.0940 0.0055;2368.0 76.0 109565 -0.0187 0.0080 0.0645 0.0318 0.0067;2089.0 51.0 109566 0.0047 0.0327 0.0458 0.0424 0.0029,109568.0 20000;109569.0 20000;109571.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109581.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109539.0 20000;109551.0 20000;109561.0 20000;109565.0 20000;109566.0 20000,109568 939;109569 904;109571 901;109572 897;109573 955;109574 874;109575 955;109576 900;109577 901;109578 901;109579 881;109580 932;109581 901;109476 917;109517 904;109524 881;109536 926;109539 920;109551 881;109561 911;109565 901;109566 918
data,1241384700,100496.0;4228.0;104569.0;3101.0;104685.0;4428.0;100793.0;3616.0,3072.0 109.0 109568 0.0331 0.0485 0.0126 0.0773 -0.0023;2001.0 36.0 109569 0.0152 0.0192 0.0232 0.0383 0.0132;22199.0 1314.0 109571 0.0252 0.0581 0.0296 0.1271 0.0346;4599.0 338.0 109572 -0.0670 0.0580 0.0496 0.1338 0.0021;4907.0 297.0 109573 -0.0217 0.0125 0.0512 0.1281 0.0110;3823.0 189.0 109574 0.0189 0.0692 -0.0090 0.1015 0.0003;3269.0 124.0 109575 0.0031 0.0412 0.0549 0.0825 0.0058;5345.0 324.0 109576 -0.0206 0.0527 0.0606 0.1212 0.0095;3063.0 140.0 109577 0.0066 0.0571 0.0202 0.1050 0.0017;1504.0 39.0 109578 -0.0266 0.0721 0.0055 0.0562 -0.0011;2644.0 90.0 109579 0.0205 0.0296 0.0305 0.0837 0.0098;1898.0 58.0 109580 -0.0260 0.0165 0.0412 0.0892 0.0109;1747.0 53.0 109581 -0.0073 0.0755 0.0053 0.0635 0.0015;1957.0 45.0 109476 0.0008 0.0281 0.0462 0.0433 0.0045;2299.0 68.0 109517 0.0139 0.0247 0.0512 0.0482 0.0017;2023.0 42.0 109524 0.0106 0.0144 0.0432 0.0204 0.0089;1889.0 22.0 109536 0.0035 0.0012 0.0099 0.0536 0.0073;2174.0 68.0 109539 -0.0038 0.0196 0.0328 0.0953 0.0159;4318.0 208.0 109551 0.0079 0.0401 0.0440 0.1106 0.0071;2962.0 111.0 109561 0.0079 0.0017 0.0480 0.0940 0.0055;2439.0 81.0 109565 -0.0194 0.0081 0.0650 0.0323 0.0067;2111.0 51.0 109566 0.0047 0.0327 0.0458 0.0424 0.0029,109568.0 20000;109569.0 20000;109571.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109581.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109539.0 20000;109551.0 20000;109561.0 20000;109565.0 20000;109566.0 20000,109568 945;109569 933;109571 853;109572 885;109573 953;109574 871;109575 877;109576 919;109577 879;109578 951;109579 934;109580 933;109581 884;109476 915;109517 908;109524 899;109536 907;109539 897;109551 936;109561 950;109565 887;109566 884
